x,y,z,ax,ay,az,aw,steering
1190.104,1186.329,0.1082072,0.0,0.0,0.03041606545807579,0.9995373244466912,-0.16534423828125
1190.104,1186.329,0.1082072,0.0,0.0,0.03041606545807579,0.9995373244466912,-0.16534423828125
1190.104,1186.329,0.1082072,0.0,0.0,0.03041606545807579,0.9995373244466912,-0.16534423828125
1190.104,1186.329,0.1082072,0.0,0.0,0.03041606545807579,0.9995373244466912,-0.16534423828125
1190.639,1186.364,0.1060887,0.0,0.0,0.03163054384497661,0.999499629162548,-0.16534423828125
1190.639,1186.364,0.1060887,0.0,0.0,0.03163054384497661,0.999499629162548,-0.16534423828125
1191.447,1186.418,0.1024964,0.0,0.0,0.032833009032105266,0.9994608514183523,-0.16534423828125
1191.447,1186.418,0.1024964,0.0,0.0,0.032833009032105266,0.9994608514183523,-0.16534423828125
1191.447,1186.418,0.1024964,0.0,0.0,0.032833009032105266,0.9994608514183523,-0.16534423828125
1192.249,1186.471,0.09760398,0.0,0.0,0.033362347741917577,0.9994433219313377,-0.16534423828125
1192.249,1186.471,0.09760398,0.0,0.0,0.033362347741917577,0.9994433219313377,-0.16534423828125
1192.249,1186.471,0.09760398,0.0,0.0,0.033362347741917577,0.9994433219313377,-0.16534423828125
1193.054,1186.524,0.09249911,0.0,0.0,0.03338856542614782,0.9994424464163926,-0.16534423828125
1193.054,1186.524,0.09249911,0.0,0.0,0.03338856542614782,0.9994424464163926,-0.16534423828125
1193.054,1186.524,0.09249911,0.0,0.0,0.03338856542614782,0.9994424464163926,-0.16534423828125
1194.151,1186.594,0.08578068,0.0,0.0,0.03285922717635637,0.9994599897891724,-0.14959716796875
1194.151,1186.594,0.08578068,0.0,0.0,0.03285922717635637,0.9994599897891724,-0.14959716796875
1194.151,1186.594,0.08578068,0.0,0.0,0.03285922717635637,0.9994599897891724,-0.14959716796875
1194.151,1186.594,0.08578068,0.0,0.0,0.03285922717635637,0.9994599897891724,-0.14959716796875
1194.71,1186.629,0.08245131,0.0,0.0,0.03241824302022688,0.9994743906271343,-0.14959716796875
1194.71,1186.629,0.08245131,0.0,0.0,0.03241824302022688,0.9994743906271343,-0.220458984375
1196.424,1186.732,0.07239114,0.0,0.0,0.030690242068162506,0.9995289435738205,-0.220458984375
1196.424,1186.732,0.07239114,0.0,0.0,0.030690242068162506,0.9995289435738205,-0.220458984375
1196.424,1186.732,0.07239114,0.0,0.0,0.030690242068162506,0.9995289435738205,-0.220458984375
1196.424,1186.732,0.07239114,0.0,0.0,0.030690242068162506,0.9995289435738205,-0.220458984375
1196.424,1186.732,0.07239114,0.0,0.0,0.030690242068162506,0.9995289435738205,-0.220458984375
1196.424,1186.732,0.07239114,0.0,0.0,0.030690242068162506,0.9995289435738205,-0.220458984375
1198.197,1186.831,0.06206192,0.0,0.0,0.028207393601549675,0.9996020923078379,-0.220458984375
1198.197,1186.831,0.06206192,0.0,0.0,0.028207393601549675,0.9996020923078379,-0.220458984375
1198.197,1186.831,0.06206192,0.0,0.0,0.028207393601549675,0.9996020923078379,-0.220458984375
1198.197,1186.831,0.06206192,0.0,0.0,0.028207393601549675,0.9996020923078379,-0.19683837890625
1198.197,1186.831,0.06206192,0.0,0.0,0.028207393601549675,0.9996020923078379,-0.19683837890625
1198.197,1186.831,0.06206192,0.0,0.0,0.028207393601549675,0.9996020923078379,-0.19683837890625
1199.411,1186.892,0.0617062,0.0,0.0,0.026129491590535715,0.9996585665462083,-0.19683837890625
1199.411,1186.892,0.0617062,0.0,0.0,0.026129491590535715,0.9996585665462083,-0.19683837890625
1199.411,1186.892,0.0617062,0.0,0.0,0.026129491590535715,0.9996585665462083,-0.19683837890625
1199.411,1186.892,0.0617062,0.0,0.0,0.026129491590535715,0.9996585665462083,-0.19683837890625
1200.65,1186.95,0.05775218,0.0,0.0,0.023869246822178287,0.9997150889409152,-0.19683837890625
1200.65,1186.95,0.05775218,0.0,0.0,0.023869246822178287,0.9997150889409152,-0.19683837890625
1200.65,1186.95,0.05775218,0.0,0.0,0.023869246822178287,0.9997150889409152,-0.19683837890625
1200.65,1186.95,0.05775218,0.0,0.0,0.023869246822178287,0.9997150889409152,-0.19683837890625
1201.596,1186.99,0.057395,0.0,0.0,0.02208572976797582,0.9997560805219521,-0.19683837890625
1201.596,1186.99,0.057395,0.0,0.0,0.02208572976797582,0.9997560805219521,-0.19683837890625
1201.596,1186.99,0.057395,0.0,0.0,0.02208572976797582,0.9997560805219521,-0.19683837890625
1202.555,1187.028,0.05584344,0.0,0.0,0.02022147241640285,0.9997955251216684,-0.19683837890625
1202.555,1187.028,0.05584344,0.0,0.0,0.02022147241640285,0.9997955251216684,-0.16534423828125
1202.555,1187.028,0.05584344,0.0,0.0,0.02022147241640285,0.9997955251216684,-0.16534423828125
1203.856,1187.073,0.05178846,0.0,0.0,0.017690790328829867,0.9998435057235414,-0.10235595703125
1203.856,1187.073,0.05178846,0.0,0.0,0.017690790328829867,0.9998435057235414,-0.10235595703125
1203.856,1187.073,0.05178846,0.0,0.0,0.017690790328829867,0.9998435057235414,-0.10235595703125
1205.168,1187.113,0.04734446,0.0,0.0,0.01539159924648082,0.9998815423202069,0.171875
1205.168,1187.113,0.04734446,0.0,0.0,0.01539159924648082,0.9998815423202069,0.171875
1205.168,1187.113,0.04734446,0.0,0.0,0.01539159924648082,0.9998815423202069,0.171875
1205.168,1187.113,0.04734446,0.0,0.0,0.01539159924648082,0.9998815423202069,0.2265625
1206.469,1187.148,0.04313011,0.0,0.0,0.013403622560456291,0.9999101674161819,0.2734375
1206.469,1187.148,0.04313011,0.0,0.0,0.013403622560456291,0.9999101674161819,0.2734375
1206.469,1187.148,0.04313011,0.0,0.0,0.013403622560456291,0.9999101674161819,0.2734375
1206.469,1187.148,0.04313011,0.0,0.0,0.013403622560456291,0.9999101674161819,0.2734375
1207.116,1187.164,0.04112556,0.0,0.0,0.012498291522545306,0.9999218933041808,0.2734375
1207.116,1187.164,0.04112556,0.0,0.0,0.012498291522545306,0.9999218933041808,-0.3779296875
1208.089,1187.188,0.03818874,0.0,0.0,0.011834879905984376,0.9999299653563798,-0.3779296875
1208.089,1187.188,0.03818874,0.0,0.0,0.011834879905984376,0.9999299653563798,-0.3779296875
1208.089,1187.188,0.03818874,0.0,0.0,0.011834879905984376,0.9999299653563798,-0.3779296875
1209.075,1187.214,0.03554354,0.0,0.0,0.011987733723826433,0.9999281445384797,-0.46453857421875
1209.075,1187.214,0.03554354,0.0,0.0,0.011987733723826433,0.9999281445384797,-0.5196533203125
1209.075,1187.214,0.03554354,0.0,0.0,0.011987733723826433,0.9999281445384797,-0.5196533203125
1210.398,1187.244,0.03292507,0.0,0.0,0.011135642425332961,0.9999379968116899,-0.5196533203125
1210.398,1187.244,0.03292507,0.0,0.0,0.011135642425332961,0.9999379968116899,-0.5196533203125
1210.398,1187.244,0.03292507,0.0,0.0,0.011135642425332961,0.9999379968116899,-0.5196533203125
1212.036,1187.27,0.0303952,0.0,0.0,0.007972820409592633,0.9999682165622648,-0.5196533203125
1212.036,1187.27,0.0303952,0.0,0.0,0.007972820409592633,0.9999682165622648,-0.5196533203125
1212.036,1187.27,0.0303952,0.0,0.0,0.007972820409592633,0.9999682165622648,-0.5196533203125
1212.036,1187.27,0.0303952,0.0,0.0,0.007972820409592633,0.9999682165622648,-0.5196533203125
1213.335,1187.279,0.02926485,0.0,0.0,0.004216304172622524,0.9999911113500579,-0.5196533203125
1213.335,1187.279,0.02926485,0.0,0.0,0.004216304172622524,0.9999911113500579,-0.5196533203125
1213.335,1187.279,0.02926485,0.0,0.0,0.004216304172622524,0.9999911113500579,-0.5196533203125
1213.335,1187.279,0.02926485,0.0,0.0,0.004216304172622524,0.9999911113500579,-0.5196533203125
1214.944,1187.272,0.0278603,-0.0,0.0,0.0015638143723974859,-0.9999987772415567,-0.5196533203125
1214.944,1187.272,0.0278603,-0.0,0.0,0.0015638143723974859,-0.9999987772415567,-0.5196533203125
1214.944,1187.272,0.0278603,-0.0,0.0,0.0015638143723974859,-0.9999987772415567,-0.5196533203125
1214.944,1187.272,0.0278603,-0.0,0.0,0.0015638143723974859,-0.9999987772415567,-0.5196533203125
1214.944,1187.272,0.0278603,-0.0,0.0,0.0015638143723974859,-0.9999987772415567,-0.5196533203125
1216.537,1187.245,0.02630775,-0.0,0.0,0.008096493938858808,-0.9999672228557784,-0.5196533203125
1216.537,1187.245,0.02630775,-0.0,0.0,0.008096493938858808,-0.9999672228557784,-0.5196533203125
1216.537,1187.245,0.02630775,-0.0,0.0,0.008096493938858808,-0.9999672228557784,-0.5196533203125
1216.537,1187.245,0.02630775,-0.0,0.0,0.008096493938858808,-0.9999672228557784,-0.5196533203125
1216.537,1187.245,0.02630775,-0.0,0.0,0.008096493938858808,-0.9999672228557784,-0.5196533203125
1217.799,1187.208,0.0250166,-0.0,0.0,0.0136515413462377,-0.9999068133675617,-0.54327392578125
1217.799,1187.208,0.0250166,-0.0,0.0,0.0136515413462377,-0.9999068133675617,-0.54327392578125
1217.799,1187.208,0.0250166,-0.0,0.0,0.0136515413462377,-0.9999068133675617,-0.54327392578125
1217.799,1187.208,0.0250166,-0.0,0.0,0.0136515413462377,-0.9999068133675617,-0.56689453125
1218.426,1187.185,0.02436703,-0.0,0.0,0.01650046657021526,-0.9998638580341652,-0.56689453125
1218.426,1187.185,0.02436703,-0.0,0.0,0.01650046657021526,-0.9998638580341652,-0.59051513671875
1219.362,1187.143,0.02366246,-0.0,0.0,0.020838595455509007,-0.9997828528932878,-0.59051513671875
1219.362,1187.143,0.02366246,-0.0,0.0,0.020838595455509007,-0.9997828528932878,-0.59051513671875
1219.362,1187.143,0.02366246,-0.0,0.0,0.020838595455509007,-0.9997828528932878,-0.59051513671875
1219.982,1187.111,0.02335186,-0.0,0.0,0.023761293928103427,-0.9997176605976621,-0.59051513671875
1219.982,1187.111,0.02335186,-0.0,0.0,0.023761293928103427,-0.9997176605976621,0.140625
1221.215,1187.035,0.02284275,-0.0,0.0,0.029828487872457808,-0.9995550316572083,0.140625
1221.215,1187.035,0.02284275,-0.0,0.0,0.029828487872457808,-0.9995550316572083,0.140625
1221.215,1187.035,0.02284275,-0.0,0.0,0.029828487872457808,-0.9995550316572083,0.265625
1221.215,1187.035,0.02284275,-0.0,0.0,0.029828487872457808,-0.9995550316572083,0.265625
1222.74,1186.92,0.02267343,-0.0,0.0,0.03772506442992182,-0.999288156396221,0.5390625
1222.74,1186.92,0.02267343,-0.0,0.0,0.03772506442992182,-0.999288156396221,0.7265625
1222.74,1186.92,0.02267343,-0.0,0.0,0.03772506442992182,-0.999288156396221,0.7265625
1222.74,1186.92,0.02267343,-0.0,0.0,0.03772506442992182,-0.999288156396221,0.7265625
1222.74,1186.92,0.02267343,-0.0,0.0,0.03772506442992182,-0.999288156396221,0.7265625
1223.963,1186.822,0.02267314,-0.0,0.0,0.04057387312293371,-0.9991765413678426,0.8984375
1223.963,1186.822,0.02267314,-0.0,0.0,0.04057387312293371,-0.9991765413678426,0.8984375
1223.963,1186.822,0.02267314,-0.0,0.0,0.04057387312293371,-0.9991765413678426,0.8984375
1223.963,1186.822,0.02267314,-0.0,0.0,0.04057387312293371,-0.9991765413678426,0.8984375
1224.584,1186.775,0.02261583,-0.0,0.0,0.04038640401498915,-0.9991841363686366,0.8984375
1224.584,1186.775,0.02261583,-0.0,0.0,0.04038640401498915,-0.9991841363686366,0.8984375
1226.164,1186.667,0.02228181,-0.0,0.0,0.03677888054447192,-0.9993234280981785,0.8984375
1226.164,1186.667,0.02228181,-0.0,0.0,0.03677888054447192,-0.9993234280981785,0.8984375
1226.164,1186.667,0.02228181,-0.0,0.0,0.03677888054447192,-0.9993234280981785,0.8984375
1226.164,1186.667,0.02228181,-0.0,0.0,0.03677888054447192,-0.9993234280981785,0.8984375
1226.164,1186.667,0.02228181,-0.0,0.0,0.03677888054447192,-0.9993234280981785,0.8984375
1227.123,1186.612,0.02199362,-0.0,0.0,0.03281327999448724,-0.9994614993365194,0.8984375
1227.123,1186.612,0.02199362,-0.0,0.0,0.03281327999448724,-0.9994614993365194,0.8984375
1227.123,1186.612,0.02199362,-0.0,0.0,0.03281327999448724,-0.9994614993365194,0.8984375
1227.759,1186.58,0.02180258,-0.0,0.0,0.02957465450489314,-0.9995625742348081,0.8984375
1227.759,1186.58,0.02180258,-0.0,0.0,0.02957465450489314,-0.9995625742348081,0.8984375
1229.025,1186.533,0.02151618,-0.0,0.0,0.022038233468923783,-0.9997571286395357,0.8984375
1229.025,1186.533,0.02151618,-0.0,0.0,0.022038233468923783,-0.9997571286395357,0.90625
1229.025,1186.533,0.02151618,-0.0,0.0,0.022038233468923783,-0.9997571286395357,0.90625
1229.025,1186.533,0.02151618,-0.0,0.0,0.022038233468923783,-0.9997571286395357,0.90625
1230.281,1186.506,0.02142355,-0.0,0.0,0.013497966524088927,-0.9999088983000974,0.8984375
1230.281,1186.506,0.02142355,-0.0,0.0,0.013497966524088927,-0.9999088983000974,0.8984375
1230.281,1186.506,0.02142355,-0.0,0.0,0.013497966524088927,-0.9999088983000974,0.8984375
1230.281,1186.506,0.02142355,-0.0,0.0,0.013497966524088927,-0.9999088983000974,0.8984375
1230.905,1186.501,0.02141383,-0.0,0.0,0.008967381508664732,-0.9999597922261065,0.90625
1230.905,1186.501,0.02141383,-0.0,0.0,0.008967381508664732,-0.9999597922261065,0.90625
1231.836,1186.504,0.02144308,-0.0,0.0,0.0019268423018950927,-0.9999981436376488,0.90625
1231.836,1186.504,0.02144308,-0.0,0.0,0.0019268423018950927,-0.9999981436376488,0.90625
1231.836,1186.504,0.02144308,-0.0,0.0,0.0019268423018950927,-0.9999981436376488,0.90625
1232.146,1186.508,0.02146902,0.0,0.0,0.0004712462982459359,0.999999888963457,0.90625
1233.682,1186.55,0.02162383,0.0,0.0,0.012734293612176711,0.9999189155957592,0.8984375
1233.682,1186.55,0.02162383,0.0,0.0,0.012734293612176711,0.9999189155957592,0.8984375
1233.682,1186.55,0.02162383,0.0,0.0,0.012734293612176711,0.9999189155957592,0.8984375
1233.682,1186.55,0.02162383,0.0,0.0,0.012734293612176711,0.9999189155957592,0.8984375
1233.682,1186.55,0.02162383,0.0,0.0,0.012734293612176711,0.9999189155957592,0.8984375
1234.596,1186.592,0.02171065,0.0,0.0,0.020224194573234468,0.9997954700606839,0.8984375
1234.596,1186.592,0.02171065,0.0,0.0,0.020224194573234468,0.9997954700606839,0.8984375
1234.596,1186.592,0.02171065,0.0,0.0,0.020224194573234468,0.9997954700606839,0.8984375
1235.201,1186.628,0.02176373,0.0,0.0,0.025243819914322854,0.9996813240008704,0.8984375
1235.201,1186.628,0.02176373,0.0,0.0,0.025243819914322854,0.9996813240008704,0.8984375
1236.112,1186.694,0.02183463,0.0,0.0,0.03284458304600996,0.9994604711365697,-0.094482421875
1236.112,1186.694,0.02183463,0.0,0.0,0.03284458304600996,0.9994604711365697,-0.094482421875
1236.112,1186.694,0.02183463,0.0,0.0,0.03284458304600996,0.9994604711365697,-0.094482421875
1236.726,1186.746,0.02185872,0.0,0.0,0.03800593940285066,0.9992775132915315,-0.094482421875
1236.726,1186.746,0.02185872,0.0,0.0,0.03800593940285066,0.9992775132915315,-0.1732177734375
1238.57,1186.918,0.02180582,0.0,0.0,0.04814498094206854,0.9988403580202834,-0.46453857421875
1238.57,1186.918,0.02180582,0.0,0.0,0.04814498094206854,0.9988403580202834,-0.46453857421875
1238.57,1186.918,0.02180582,0.0,0.0,0.04814498094206854,0.9988403580202834,-0.52752685546875
1238.57,1186.918,0.02180582,0.0,0.0,0.04814498094206854,0.9988403580202834,-0.52752685546875
1238.57,1186.918,0.02180582,0.0,0.0,0.04814498094206854,0.9988403580202834,-0.52752685546875
1238.57,1186.918,0.02180582,0.0,0.0,0.04814498094206854,0.9988403580202834,-0.6456298828125
1239.49,1187.009,0.02178452,0.0,0.0,0.05077103991185919,0.9987103191147413,-0.6456298828125
1239.49,1187.009,0.02178452,0.0,0.0,0.05077103991185919,0.9987103191147413,-0.6456298828125
1239.49,1187.009,0.02178452,0.0,0.0,0.05077103991185919,0.9987103191147413,-0.6456298828125
1240.112,1187.071,0.02176669,0.0,0.0,0.051580439004120654,0.9986688431668138,-0.6456298828125
1240.112,1187.071,0.02176669,0.0,0.0,0.051580439004120654,0.9986688431668138,-0.6456298828125
1241.373,1187.193,0.02168262,0.0,0.0,0.05112670310351538,0.9986921749116516,-0.6456298828125
1241.373,1187.193,0.02168262,0.0,0.0,0.05112670310351538,0.9986921749116516,-0.6456298828125
1241.373,1187.193,0.02168262,0.0,0.0,0.05112670310351538,0.9986921749116516,-0.6456298828125
1241.373,1187.193,0.02168262,0.0,0.0,0.05112670310351538,0.9986921749116516,-0.6456298828125
1242.984,1187.338,0.02148363,0.0,0.0,0.047358779004329346,0.9988779435202376,-0.6456298828125
1242.984,1187.338,0.02148363,0.0,0.0,0.047358779004329346,0.9988779435202376,-0.6456298828125
1242.984,1187.338,0.02148363,0.0,0.0,0.047358779004329346,0.9988779435202376,-0.6456298828125
1242.984,1187.338,0.02148363,0.0,0.0,0.047358779004329346,0.9988779435202376,-0.6456298828125
1242.984,1187.338,0.02148363,0.0,0.0,0.047358779004329346,0.9988779435202376,-0.6456298828125
1244.302,1187.443,0.02127985,0.0,0.0,0.042475957418739024,0.9990974892578609,-0.6456298828125
1244.302,1187.443,0.02127985,0.0,0.0,0.042475957418739024,0.9990974892578609,-0.6456298828125
1244.302,1187.443,0.02127985,0.0,0.0,0.042475957418739024,0.9990974892578609,-0.6456298828125
1244.302,1187.443,0.02127985,0.0,0.0,0.042475957418739024,0.9990974892578609,-0.6456298828125
1244.97,1187.49,0.02117165,0.0,0.0,0.03958553749680231,0.9992161854279029,-0.6456298828125
1245.976,1187.555,0.02100984,0.0,0.0,0.034848058250642515,0.9993926219640407,-0.6456298828125
1245.976,1187.555,0.02100984,0.0,0.0,0.034848058250642515,0.9993926219640407,-0.6456298828125
1245.976,1187.555,0.02100984,0.0,0.0,0.034848058250642515,0.9993926219640407,-0.6456298828125
1247.309,1187.625,0.02086197,0.0,0.0,0.028050986749579326,0.9996064936475627,-0.6456298828125
1247.309,1187.625,0.02086197,0.0,0.0,0.028050986749579326,0.9996064936475627,-0.6456298828125
1247.309,1187.625,0.02086197,0.0,0.0,0.028050986749579326,0.9996064936475627,-0.6456298828125
1249.291,1187.696,0.02084452,0.0,0.0,0.017186527959185797,0.9998523007208155,-0.5511474609375
1249.291,1187.696,0.02084452,0.0,0.0,0.017186527959185797,0.9998523007208155,-0.5511474609375
1249.291,1187.696,0.02084452,0.0,0.0,0.017186527959185797,0.9998523007208155,-0.00787353515625
1249.291,1187.696,0.02084452,0.0,0.0,0.017186527959185797,0.9998523007208155,-0.00787353515625
1249.291,1187.696,0.02084452,0.0,0.0,0.017186527959185797,0.9998523007208155,-0.00787353515625
1249.291,1187.696,0.02084452,0.0,0.0,0.017186527959185797,0.9998523007208155,-0.00787353515625
1250.28,1187.715,0.02089282,0.0,0.0,0.011687950799862765,0.9999316935701659,-0.00787353515625
1250.28,1187.715,0.02089282,0.0,0.0,0.011687950799862765,0.9999316935701659,0.0703125
1250.28,1187.715,0.02089282,0.0,0.0,0.011687950799862765,0.9999316935701659,0.0703125
1251.959,1187.726,0.0209029,0.0,0.0,0.002523941513543541,0.9999968148545455,0.078125
1251.959,1187.726,0.0209029,0.0,0.0,0.002523941513543541,0.9999968148545455,0.078125
1251.959,1187.726,0.0209029,0.0,0.0,0.002523941513543541,0.9999968148545455,0.078125
1251.959,1187.726,0.0209029,0.0,0.0,0.002523941513543541,0.9999968148545455,0.2578125
1251.959,1187.726,0.0209029,0.0,0.0,0.002523941513543541,0.9999968148545455,0.2578125
1252.984,1187.718,0.02083176,-0.0,0.0,0.0030002164831858273,-0.999995499340399,0.2578125
1252.984,1187.718,0.02083176,-0.0,0.0,0.0030002164831858273,-0.999995499340399,0.2578125
1252.984,1187.718,0.02083176,-0.0,0.0,0.0030002164831858273,-0.999995499340399,0.2578125
1254.023,1187.698,0.02071515,-0.0,0.0,0.008558117515661498,-0.9999633786417321,0.3359375
1254.023,1187.698,0.02071515,-0.0,0.0,0.008558117515661498,-0.9999633786417321,0.3359375
1254.023,1187.698,0.02071515,-0.0,0.0,0.008558117515661498,-0.9999633786417321,0.3359375
1255.074,1187.667,0.02057086,-0.0,0.0,0.014156765315896675,-0.9998997879766705,0.3359375
1255.074,1187.667,0.02057086,-0.0,0.0,0.014156765315896675,-0.9998997879766705,0.3359375
1255.074,1187.667,0.02057086,-0.0,0.0,0.014156765315896675,-0.9998997879766705,-0.3621826171875
1256.483,1187.617,0.02037008,-0.0,0.0,0.019236705056079054,-0.9998149574689236,-0.3621826171875
1256.483,1187.617,0.02037008,-0.0,0.0,0.019236705056079054,-0.9998149574689236,-0.49603271484375
1256.483,1187.617,0.02037008,-0.0,0.0,0.019236705056079054,-0.9998149574689236,-0.49603271484375
1256.483,1187.617,0.02037008,-0.0,0.0,0.019236705056079054,-0.9998149574689236,-0.49603271484375
